Time,mdm2,p53p,p53,siah,atm_p,nbs1_p,arf,bcatenin,Damage,p53pmdm2,p53mdm2,atm,nbs1,arfmdm2,siahbcatenin
576.477647764789,2.61867265976829,14.7596330272687,0.164646145219385,1.66091854561911,0.998375610640838,0.907827374048949,0.006596141968944,0.0861610502705399,1.08034581180158,0.184004973325446,0.422854259564295,0.00162438935915842,0.0921726259510529,0.129933244924331,0.214580765164423
576.607660766089,2.63472095408086,14.7607278625801,0.164037667868678,1.66730975113777,0.998373200203276,0.907825339308646,0.00655108569971365,0.0858386866628079,1.07884361832906,0.185207151541667,0.423930933324341,0.00162679979671985,0.0921746606913558,0.12983371488447,0.214601228088838
576.737673767389,2.65079953243112,14.76156706092,0.163432920240104,1.67368501825616,0.998370785819798,0.907823300906178,0.00650654220723002,0.0855195357922856,1.07734342243392,0.186408852588836,0.425002736624132,0.00162921418019788,0.0921766990938237,0.129735002259928,0.214621520865274
576.867686768689,2.66690823459126,14.7621513505361,0.162831874053746,1.68004425943245,0.998368367525184,0.907821258869789,0.00646250478536063,0.0852035584027386,1.07584524744059,0.187610011485856,0.426069692704309,0.0016316324748125,0.0921787411302119,0.129637098279165,0.214641643981089
576.997699769989,2.68304690239787,14.7624814664304,0.162234501184266,1.68638738817484,0.998365945354388,0.907819213227841,0.00641896702116231,0.0848907161841319,1.0743491164519,0.188810563411616,0.42713182490981,0.00163405464560813,0.0921807867721601,0.129539994162804,0.214661597739497
577.127712771289,2.69921537975193,14.7625581503588,0.1616407736609,1.69271431904156,0.998363519342543,0.907817164008809,0.00637592279488119,0.0845809717726295,1.07285505234907,0.190010443704999,0.42818915668987,0.00163648065745358,0.0921828359911927,0.129443681123639,0.214681382259568
577.257725772589,2.71541349254822,14.7623821322397,0.16105066473361,1.69902495189228,0.99836108952267,0.907815111241223,0.00633335441731806,0.0842742761495538,1.07136307811591,0.191209588413688,0.429241709107267,0.00163891047732651,0.0921848887587784,0.129348160950161,0.214701006556702
577.387738773889,2.73164108902151,14.7619541675274,0.1604641467299,1.70531920354609,0.998358655930275,0.907813054953792,0.00629125647624131,0.083970593972152,1.06987321618712,0.19240793319094,0.430289505845271,0.00164134406972124,0.0921869450462098,0.129253424731416,0.214720470288952
577.517751775189,2.7478980178343,14.7612750169142,0.159881192218789,1.71159699058786,0.998356218600854,0.907810995175332,0.00624962288527281,0.083669889816322,1.06838548880225,0.193605413894759,0.431332570488339,0.00164378139914279,0.092189004824669,0.129159464411649,0.214739773670697
577.64776477649,2.76418412592038,14.760345444333,0.159301774125364,1.71785822767616,0.998353777569644,0.907808931934768,0.0062084456093054,0.0833721268226909,1.06689991804051,0.194801966646854,0.432370926254503,0.00164622243035234,0.0921910680652338,0.129066273927454,0.214758918448289
577.77777777779,2.78049926176816,14.7591662199988,0.15872586555637,1.72410283011959,0.998351332872003,0.907806865261133,0.00616771660512374,0.0830772687580334,1.06541652576772,0.195997527742869,0.433404596402828,0.0016486671279935,0.0921931347388679,0.128973847476401,0.214777906414572
577.90779077909,2.79684327893788,14.7577381148274,0.158153439657597,1.73033071254476,0.998348884543458,0.90780479518357,0.00612743373557711,0.0827852799519619,1.06393533369341,0.197192034075219,0.434433603836457,0.00165111545653859,0.0921952048164313,0.12888217300342,0.214796737957789
578.03780378039,2.81321603233853,14.7560619063435,0.157584469764845,1.7365417903063,0.998346432619651,0.907802721731332,0.00608759450911422,0.0824961253639425,1.0624563633104,0.198385422685494,0.435457971522814,0.00165356738034554,0.092197278268669,0.128791239095811,0.214815413597641
578.16781678169,2.82961737422652,14.7541383850295,0.157018929566148,1.74273598100214,0.998343977136277,0.907800644933801,0.00604818935178225,0.082209770655317,1.06097963582989,0.19957763028342,0.436477722945182,0.00165602286371895,0.0921993550662004,0.128701042393174,0.214833935636056
578.29782978299,2.84604716082409,14.7519683438236,0.156456792833435,1.74891320196709,0.998341518129187,0.907798564820464,0.00600921273588732,0.0819261820701732,1.0595051722888,0.20076859404253,0.437492881355753,0.00165848187080902,0.0922014351795376,0.12861157533078,0.214852305426681
578.42784278429,2.86250525006026,14.7495525817048,0.155898033514121,1.75507337112837,0.99833905563435,0.907796481420922,0.0059706593814644,0.0816453264760077,1.0580329935132,0.201958251328575,0.438503470030581,0.00166094436564609,0.0922035185790793,0.128522830323109,0.214870524306883
578.55785578559,2.87899149943562,14.7468919022699,0.155342625794759,1.76121640639695,0.998336589687925,0.907794394764885,0.00593252267990303,0.0813671713451536,1.05656312011972,0.203146539881489,0.439509512054823,0.00166341031207178,0.0922056052351161,0.128434801162076,0.214888593281317
578.68786878689,2.89550576127191,14.7439871105683,0.154790544242642,1.7673422243134,0.998334120326411,0.907792304882157,0.0058947911868123,0.0810916847134621,1.05509557251898,0.20433339822021,0.440511029844921,0.00166587967358584,0.0922076951178441,0.128347486127819,0.214906512317935
578.81788178819,2.91204790151624,14.7408390256312,0.154241763245269,1.77345074540817,0.998331647586044,0.907790211802688,0.0058574625047452,0.0808188353438592,1.05363037090226,0.205518764040216,0.441508047039986,0.00166835241395235,0.0922097881973132,0.128260875674882,0.214924283134694
578.94789478949,2.9286177827244,14.7374484691338,0.153696257517594,1.77954188935083,0.998329171503345,0.907788115556528,0.00582053072018184,0.0805485925783369,1.05216753525357,0.206702575663655,0.442500586790213,0.00167082849665117,0.0922118844434737,0.128174963575469,0.214941906677755
579.077907790791,2.94521526893141,14.7338162686399,0.153154001956841,1.78561557633852,0.998326692114962,0.907786016173838,0.00578398999932653,0.0802809263803163,1.05070708534614,0.20788477162429,0.443488672246773,0.00167330788503493,0.092213983826163,0.12808974373001,0.214959383843275
579.207920792091,2.9618402256515,14.7299432576024,0.152614971642507,1.7916717270959,0.998324209457667,0.907783913684896,0.00574783458810778,0.0800158073346477,1.0492490407425,0.209065290667498,0.444472326561811,0.00167579054232903,0.0922160863151055,0.128005210167163,0.214976715477404
579.337933793391,2.97849251960706,14.7258302667941,0.152079142090521,1.79771025612634,0.998321723567762,0.90778180811994,0.00571206129642278,0.0797532026131436,1.04779342084965,0.210244072676727,0.445451571779675,0.00167827643223425,0.0922181918800608,0.127921353648028,0.214993904465178
579.467946794691,2.99517201933813,14.7214781435753,0.151546488681757,1.80373108688669,0.998319234482425,0.907779699509511,0.00567666391230116,0.0794930850460979,1.04634024479489,0.211421056590353,0.446426431329998,0.00168076551757179,0.0922203004904906,0.127838169301588,0.21501095103364
579.597959795991,3.0118785947547,14.7168877377406,0.151016987081819,1.80973414064077,0.998316742238718,0.907777587884198,0.00564163730492974,0.0792354264588848,1.04488953151705,0.212596181931832,0.447396928196425,0.00168325776127858,0.0922224121158034,0.127755651016164,0.215027856201889
579.727972797291,3.02861211722867,14.7120599044268,0.150490613154806,1.8157193387491,0.998314246873794,0.907775473274697,0.00560697658181356,0.0789801990407479,1.04344129974775,0.21376938849538,0.448363085292795,0.00168575312620275,0.0922245267253042,0.127673792591518,0.215044621072373
579.857985798591,3.04537245960544,14.7069955044792,0.149967342952437,1.82168660295769,0.998311748424918,0.907773355711813,0.00557267698246761,0.0787273755174462,1.04199556800903,0.214940616306327,0.449324925510583,0.00168825157507791,0.0922266442881881,0.12759258788417,0.2150612467415
579.987998799891,3.06215948935134,14.7016953977962,0.149447152806487,1.82763585220336,0.998309246929249,0.907771235226297,0.00553873078436559,0.0784769272210201,1.04055235469524,0.216109806112654,0.450282471002915,0.00169075307074715,0.0922287647737042,0.12751203353435,0.215077734481456
580.118011801191,3.07897307943159,14.6961604538947,0.148930019182052,1.83356700768506,0.998306742424189,0.907769111849106,0.00550513221451841,0.0782288271538966,1.03911167794306,0.217276898604713,0.45123574432115,0.00169325757580739,0.0922308881508955,0.127432124637159,0.21509408545158
580.248024802491,3.09581310762237,14.6903915512409,0.148415918686827,1.83947999254313,0.998304234947364,0.907766985611386,0.00547187713883611,0.0779830497950969,1.03767355563968,0.218441834464575,0.452184768342988,0.00169576505263195,0.0922330143886155,0.127352855016352,0.215110300716627
580.378037803791,3.11267945036342,14.6843895712811,0.147904828154032,1.84537472899342,0.998301724536425,0.907764856544326,0.00543896028652063,0.0777395693686641,1.03623800549632,0.21960455480698,0.45312956563018,0.00169827546357146,0.0922351434556751,0.12727421967063,0.215126381409861
580.508050805091,3.12957198534008,14.6781554009485,0.147396724607581,1.851251139531,0.998299211229127,0.907762724679221,0.0054063764158648,0.0774983605709505,1.03480504501735,0.220765000994132,0.454070158698296,0.00170078877086945,0.0922372753207806,0.12719621374616,0.215142328664557
580.638063806392,3.14649059306783,14.6716899289967,0.146891585136456,1.8571091456401,0.998296695063274,0.907760590047384,0.00537412282789823,0.0772593979041862,1.03337469155328,0.221923114903297,0.455006569858893,0.00170330493672212,0.0922394099526177,0.127118829697799,0.215158143421112
580.768076807692,3.16343515706886,14.6649940455913,0.146389386880707,1.86294866765038,0.998294176076711,0.907758452680141,0.00534219964645513,0.0770226556022247,1.03194696230673,0.223078838956627,0.455938821201927,0.00170582392328501,0.0922415473198606,0.127042056972801,0.215173826405551
580.898089808992,3.1804055577361,14.6580686565086,0.145890107517922,1.86876962973242,0.998291654307555,0.907756312609153,0.00531060008459206,0.0767881102111676,1.03052187412705,0.224232115084917,0.456866935206945,0.00170834569244155,0.0922436873908484,0.126965893003394,0.215189378876445
581.028102810292,3.19740167875688,14.6509146682709,0.145393724753949,1.87457195466801,0.998289129793951,0.907754169866078,0.00527932063455725,0.0765557378877402,1.02909944372532,0.225382885812433,0.457790934103239,0.0017108702060454,0.0922458301339236,0.126890331698781,0.215204801842974
581.158115811592,3.21442340516817,14.6435329926471,0.144900216477081,1.88035556543344,0.998286602574149,0.907752024482671,0.00524835798276808,0.0763255152172111,1.02767968760922,0.226531093928477,0.458710840063557,0.00171339742584701,0.0922479755173302,0.126815366929203,0.215220096301657
581.288128812892,3.23147062227137,14.6359245460053,0.144409560769865,1.88612038496895,0.998284072686485,0.907749876490775,0.00521770828529293,0.076097419130432,1.02626262209315,0.227676682523535,0.45962667514859,0.00171592731351142,0.0922501235092264,0.126740993228419,0.215235263211188
581.418141814192,3.24854319926019,14.6280902395525,0.143921736087281,1.89186633270102,0.998281540169111,0.907747725922114,0.00518735623720561,0.0758714256522406,1.02484826344991,0.228819595534597,0.460538460469498,0.00171845983088578,0.092252274077887,0.126667216391963,0.215250303112745
581.548154815492,3.26564103134235,14.6200310044462,0.143436720798331,1.89759333348985,0.998279005060685,0.907745572808818,0.00515730319460578,0.0756475131215306,1.02343662752035,0.229959776342171,0.46144621834255,0.00172099493931103,0.0922544271911837,0.126594026210291,0.215265217106843
581.678167816792,3.28276400526645,14.6117477712429,0.142954493561209,1.90330131030654,0.998276467399811,0.907743417182991,0.00512754415907218,0.0754256595558905,1.02202773003285,0.231097168918514,0.462349970525725,0.00172353260018521,0.0922565828170102,0.126521418784442,0.21528000605386
581.808180818092,3.29991200874301,14.603241475514,0.142475033220773,1.90899018623436,0.998273927225187,0.907741259076835,0.0050980740674871,0.075205843371811,1.02062158651602,0.232231717513833,0.463249738700627,0.00172607277480956,0.0922587409231662,0.126449390427483,0.215294670792524
581.938193819392,3.31708493044443,14.5945130578461,0.141998318808546,1.91465988446868,0.998271384575608,0.907739098522644,0.00506888779203636,0.0749880433846849,1.01921821229869,0.233363366656287,0.464145544472481,0.00172861542438847,0.0922609014773572,0.12637793766451,0.215309212139912
582.068206820692,3.33428266579495,14.5855634554013,0.14152432926251,1.92031032473315,0.998268839489648,0.907736935552616,0.00503998896516008,0.0747722373235649,1.01781762264481,0.234492061688903,0.465037409122504,0.0017311605103487,0.0922630644473853,0.126307047908589,0.215323631275011
582.198219821993,3.35150510572254,14.576393618313,0.141053043971461,1.92594143024209,0.998266292006277,0.907734770199223,0.00501137283529043,0.0745584047165485,1.0164198324914,0.235617747726509,0.465925354088982,0.00173370799371926,0.0922652298007787,0.126236717574636,0.215337928993573
582.328232823293,3.36875214206268,14.5670045018094,0.140584442513487,1.93155312435559,0.998263742164567,0.907732602495031,0.00498303450332906,0.0743465255045763,1.0150248565744,0.236740370156844,0.466809400736147,0.00173625783542938,0.0922673975049698,0.126166943377112,0.215352106066096
582.458245824593,3.38602366891184,14.55739706424,0.140118504590477,1.93714532974182,0.998261190003613,0.907730432472662,0.004954970985445,0.0741365796942624,1.01363270946028,0.237859874766063,0.467689570296295,0.00173880999638302,0.0922695675273397,0.126097720150564,0.215366163327483
582.588258825893,3.40331958148261,14.547572268745,0.139655210083515,1.94271796908559,0.998258635562601,0.907728260164821,0.00492717946824383,0.07392854765155,1.0122434055193,0.238976207632578,0.46856588391875,0.00174136443739585,0.0922717398351803,0.126029042693137,0.215380101601206
582.718271827193,3.42063977264642,14.5375310783567,0.139194538837896,1.94827096333781,0.998256078880684,0.90772608560419,0.00489965492642725,0.0737224094739789,1.01085695900536,0.240089315443212,0.469438362630499,0.00174392111931219,0.0922739143958112,0.12596090781386,0.215393921714667
582.848284828493,3.43798413602314,14.5272744603769,0.138736470855242,1.95380423327985,0.998253519997096,0.907723908823526,0.00487239225173062,0.0735181455516477,1.00947338398468,0.241199145210679,0.470307027371371,0.00174648000290046,0.0922760911764754,0.125893312503126,0.215407624485472
582.978297829793,3.45535257124778,14.5168033938381,0.138280986621014,1.95931770219021,0.998250958951321,0.90772172985584,0.00484538988206175,0.0733157375234706,1.00809269421418,0.24230564379196,0.471171899053989,0.00174904104867504,0.0922782701441616,0.125826250813949,0.215421210698025
583.108310831093,3.47274497640493,14.5061188587853,0.137828066634049,1.96481129201386,0.998248395782844,0.907719548734142,0.00481864458829517,0.0731151669035283,1.00671490331618,0.243408758580142,0.472032998477646,0.00175160421715215,0.0922804512658595,0.125759718341988,0.215434681137149
583.238323832393,3.49016125053493,14.4952218398268,0.137377691562409,1.97028492463123,0.998245830531231,0.907717365491526,0.0047921532012059,0.0729164155361054,1.00534002472049,0.244508437275239,0.472890346356833,0.00175416946876516,0.092282634508475,0.12569371074149,0.215448036576947
583.368336833693,3.50760129328344,14.484113324261,0.136929842273489,1.97573852127802,0.998243263236077,0.907715180161126,0.00476591258526539,0.0727194654281207,1.00396807169588,0.245604627993165,0.47374396321298,0.00175673676391883,0.092284819838875,0.125628223647188,0.215461277741376
583.498349834993,3.52506500380986,14.4727942962424,0.136484499927822,1.98117200073815,0.998240693936838,0.907712992775975,0.00473991955701052,0.0725242982271166,1.00259905744781,0.246697279605223,0.474593869037201,0.00175930606315851,0.092287007224026,0.125563252430994,0.21547440518143
583.628362836293,3.54255228460152,14.4612657571671,0.136041645651323,1.98658528565804,0.998238122673417,0.907710803369492,0.00471417117027012,0.0723308970452167,1.00123299477674,0.247786340551914,0.475440084468692,0.00176187732657901,0.0922891966305094,0.125498793052131,0.215487419704283
583.758375837594,3.56006303810339,14.4495287076594,0.135601260824896,1.99197829696717,0.998235549485649,0.907708611975051,0.00468866446413369,0.0721392448474434,0.999869896380056,0.248871759891075,0.47628262975348,0.00176445051434693,0.09229138802495,0.12543484130594,0.215500321994087
583.888388838894,3.57759716767276,14.4375841526749,0.135163327002401,1.99735095545858,0.998232974413444,0.907706418626107,0.00466339653434509,0.0719493249082652,0.998509774766582,0.249953487000968,0.477121525039378,0.00176702558655273,0.0922935813738943,0.125371393036677,0.215513112719393
584.018401840194,3.59515457757931,14.4254331015002,0.134727825910652,2.00270318178887,0.998230397496786,0.90770422335619,0.00463836453330265,0.0717611208115959,0.997152642256535,0.251031471580284,0.47795679037599,0.00176960250321066,0.0922957766438108,0.125308444137508,0.215525792533149
584.148414841494,3.61273515999179,14.4130765463357,0.134294738648361,2.00803488937265,0.998227818775139,0.907702026198408,0.00461356228553421,0.0715746138561807,0.995798511363499,0.252105664529475,0.478788445560492,0.0017721812248573,0.0922979738015934,0.125245993559269,0.215538362466236
584.278427842794,3.63033882557633,14.4005155126547,0.133864047569672,2.01334600108996,0.998225238288852,0.907699827186624,0.00458898824578842,0.0713897891563577,0.994447393896332,0.253176015878455,0.47961651050024,0.00177476171114432,0.0923001728133774,0.125184036235924,0.215550823002141
584.408440844094,3.64796548104198,14.3877510222472,0.133435734901934,2.0186364370256,0.998222656078125,0.907697626354593,0.00456463965901944,0.0712066311650365,0.99309930161822,0.254242476307348,0.480441004946676,0.00177734392187118,0.0923023736454085,0.125122568276188,0.215563174756003
